Nb und Si magnetic field  17.11.2020 Brinz Vanelli

17.11.2020 14:49
Zeit[s]		T[K]		R_Probe_1[Ohm]	R_Th[Ohm]	R_Probe_2 [Ohm]
1.770005E+2	5.720233E+0	1.693000E-2	7.040930E+0	1.024600E+6
1.780000E+2	5.642784E+0	1.698000E-2	7.058960E+0	1.024600E+6
1.789998E+2	5.537426E+0	1.710000E-2	7.084160E+0	1.024600E+6
1.800005E+2	5.463236E+0	1.723000E-2	7.102390E+0	1.024600E+6
1.809998E+2	5.523339E+0	1.695000E-2	7.087590E+0	1.024600E+6
1.820005E+2	5.575882E+0	1.710000E-2	7.074870E+0	1.024600E+6
1.830001E+2	5.608893E+0	1.690000E-2	7.066980E+0	1.024600E+6
1.840003E+2	5.613606E+0	1.716000E-2	7.065860E+0	1.024600E+6
1.850004E+2	5.585304E+0	1.721000E-2	7.072610E+0	1.024600E+6
1.859996E+2	5.588395E+0	1.695000E-2	7.071870E+0	1.024600E+6
1.869997E+2	5.595214E+0	1.719000E-2	7.070240E+0	1.024600E+6
1.879999E+2	5.615627E+0	1.706000E-2	7.065380E+0	1.024600E+6
1.889996E+2	5.673372E+0	1.720000E-2	7.051790E+0	1.024600E+6
1.899997E+2	5.761098E+0	1.706000E-2	7.031580E+0	1.024600E+6
1.910000E+2	5.877512E+0	1.722000E-2	7.005540E+0	1.024600E+6
1.920001E+2	5.975406E+0	1.726000E-2	6.984300E+0	1.024600E+6
1.929995E+2	6.053300E+0	1.730000E-2	6.967810E+0	1.024600E+6
1.939996E+2	6.105143E+0	1.715000E-2	6.957030E+0	1.024600E+6
1.950006E+2	6.135053E+0	1.711000E-2	6.950880E+0	1.024600E+6
1.960004E+2	6.153116E+0	1.704000E-2	6.947190E+0	1.024600E+6
1.970006E+2	6.139842E+0	1.726000E-2	6.949900E+0	1.024600E+6
1.980010E+2	6.135444E+0	1.709000E-2	6.950800E+0	1.024600E+6
1.990021E+2	6.143413E+0	1.708000E-2	6.949170E+0	1.024600E+6
2.000020E+2	6.159551E+0	1.704000E-2	6.945880E+0	1.024600E+6
2.010028E+2	6.169938E+0	1.686000E-2	6.943770E+0	1.024600E+6
2.020025E+2	6.177784E+0	1.709000E-2	6.942180E+0	1.024600E+6
2.030022E+2	6.185449E+0	1.705000E-2	6.940630E+0	1.024600E+6
2.040029E+2	6.189164E+0	1.715000E-2	6.939880E+0	1.024600E+6
2.050024E+2	6.190106E+0	1.723000E-2	6.939690E+0	1.024600E+6
2.060027E+2	6.193329E+0	1.706000E-2	6.939040E+0	1.024600E+6
2.070019E+2	6.194272E+0	1.720000E-2	6.938850E+0	1.024600E+6
2.080022E+2	6.193428E+0	1.694000E-2	6.939020E+0	1.024600E+6
2.090023E+2	6.196803E+0	1.735000E-2	6.938340E+0	1.024600E+6
2.100023E+2	6.195066E+0	1.719000E-2	6.938690E+0	1.024600E+6
2.110032E+2	6.193527E+0	1.706000E-2	6.939000E+0	1.024600E+6
2.120032E+2	6.196406E+0	1.714000E-2	6.938420E+0	1.024600E+6
2.130031E+2	6.194619E+0	1.713000E-2	6.938780E+0	1.024600E+6
2.140031E+2	6.194123E+0	1.726000E-2	6.938880E+0	1.024600E+6
2.150034E+2	6.194768E+0	1.713000E-2	6.938750E+0	1.024600E+6
2.160030E+2	6.195860E+0	1.699000E-2	6.938530E+0	1.024600E+6
2.170027E+2	6.192734E+0	1.719000E-2	6.939160E+0	1.024600E+6
2.180030E+2	6.195165E+0	1.699000E-2	6.938670E+0	1.024600E+6
2.190030E+2	6.192287E+0	1.710000E-2	6.939250E+0	1.024600E+6
2.200032E+2	6.191494E+0	1.699000E-2	6.939410E+0	1.024600E+6
2.210028E+2	6.190304E+0	1.706000E-2	6.939650E+0	1.024600E+6
2.220028E+2	6.191048E+0	1.703000E-2	6.939500E+0	1.024600E+6
2.230031E+2	6.204608E+0	1.716000E-2	6.936770E+0	1.024600E+6
2.240028E+2	6.220215E+0	1.697000E-2	6.933640E+0	1.024600E+6
2.250023E+2	6.228470E+0	1.718000E-2	6.931990E+0	1.024600E+6
2.260024E+2	6.241614E+0	1.717000E-2	6.929370E+0	1.024600E+6
2.270025E+2	6.298942E+0	1.724000E-2	6.918050E+0	1.024600E+6
2.280027E+2	6.366234E+0	1.731000E-2	6.904980E+0	1.024600E+6
2.290022E+2	6.439657E+0	1.713000E-2	6.890980E+0	1.024600E+6
2.300030E+2	6.523316E+0	1.713000E-2	6.875350E+0	1.024600E+6
2.310036E+2	6.591647E+0	1.716000E-2	6.862830E+0	1.024600E+6
2.320034E+2	6.648652E+0	1.733000E-2	6.852550E+0	1.024600E+6
2.330035E+2	6.709604E+0	1.733000E-2	6.841720E+0	1.024600E+6
2.340034E+2	6.751790E+0	1.722000E-2	6.834320E+0	1.024600E+6
2.350031E+2	6.796912E+0	1.737000E-2	6.826490E+0	1.024600E+6
2.360036E+2	6.878030E+0	1.721000E-2	6.812630E+0	1.024600E+6
2.370033E+2	6.947172E+0	1.728000E-2	6.801030E+0	1.024600E+6
2.380031E+2	7.050250E+0	1.697000E-2	6.784090E+0	1.024600E+6
2.390033E+2	7.116119E+0	1.684000E-2	6.773480E+0	1.024600E+6
2.400032E+2	7.208902E+0	1.691000E-2	6.758810E+0	1.024600E+6
2.410032E+2	7.270133E+0	1.668000E-2	6.749300E+0	1.024600E+6
2.420028E+2	7.297648E+0	1.690000E-2	6.745070E+0	1.024600E+6
2.430033E+2	7.313927E+0	1.685000E-2	6.742580E+0	1.024600E+6
2.440034E+2	7.357368E+0	1.696000E-2	6.735980E+0	1.024600E+6
2.450028E+2	7.364849E+0	1.689000E-2	6.734850E+0	1.024600E+6
2.460033E+2	7.373272E+0	1.699000E-2	6.733580E+0	1.024600E+6
2.470032E+2	7.416768E+0	1.689000E-2	6.727060E+0	1.024600E+6
2.480032E+2	7.487244E+0	1.703000E-2	6.716630E+0	1.024600E+6
2.490031E+2	7.521495E+0	1.673000E-2	6.711620E+0	1.024600E+6
2.500033E+2	7.582640E+0	1.693000E-2	6.702770E+0	1.024600E+6
2.510032E+2	7.627376E+0	1.705000E-2	6.696370E+0	1.024600E+6
2.520025E+2	7.673547E+0	1.695000E-2	6.689830E+0	1.024600E+6
2.530032E+2	7.701803E+0	1.703000E-2	6.685860E+0	1.024600E+6
2.540029E+2	7.731668E+0	1.678000E-2	6.681690E+0	1.024600E+6
2.550029E+2	7.750315E+0	1.691000E-2	6.679100E+0	1.024600E+6
2.560027E+2	7.768385E+0	1.695000E-2	6.676600E+0	1.024600E+6
2.570027E+2	7.780641E+0	1.704000E-2	6.674910E+0	1.024600E+6
2.580028E+2	7.790162E+0	1.690000E-2	6.673600E+0	1.024600E+6
2.590022E+2	7.808680E+0	1.710000E-2	6.671060E+0	1.024600E+6
2.600029E+2	7.832774E+0	1.694000E-2	6.667770E+0	1.024600E+6
2.610027E+2	7.844537E+0	1.698000E-2	6.666170E+0	1.024600E+6
2.620027E+2	7.861866E+0	1.693000E-2	6.663820E+0	1.024600E+6
2.630029E+2	7.870592E+0	1.708000E-2	6.662640E+0	1.024600E+6
2.640028E+2	7.889503E+0	1.708000E-2	6.660090E+0	1.024600E+6
2.650021E+2	7.918499E+0	1.694000E-2	6.656200E+0	1.024600E+6
2.660022E+2	7.947521E+0	1.700000E-2	6.652330E+0	1.024600E+6
2.670024E+2	7.974073E+0	1.676000E-2	6.648810E+0	1.024600E+6
2.680028E+2	7.995832E+0	1.683000E-2	6.645940E+0	1.024600E+6
2.690019E+2	8.012273E+0	1.688000E-2	6.643780E+0	1.024600E+6
2.700021E+2	8.026934E+0	1.692000E-2	6.641860E+0	1.024600E+6
2.710025E+2	8.037576E+0	1.698000E-2	6.640470E+0	1.024600E+6
2.720024E+2	8.060086E+0	1.681000E-2	6.637540E+0	1.024600E+6
2.730020E+2	8.078370E+0	1.687000E-2	6.635170E+0	1.024600E+6
2.740020E+2	8.095792E+0	1.701000E-2	6.632920E+0	1.024600E+6
2.750019E+2	8.108531E+0	1.713000E-2	6.631280E+0	1.024600E+6
2.760017E+2	8.123799E+0	1.703000E-2	6.629320E+0	1.024600E+6
2.770020E+2	8.131450E+0	1.698000E-2	6.628340E+0	1.024600E+6
2.780023E+2	8.139819E+0	1.696000E-2	6.627270E+0	1.024600E+6
2.790016E+2	8.158955E+0	1.699000E-2	6.624830E+0	1.024600E+6
2.800024E+2	8.185192E+0	1.693000E-2	6.621500E+0	1.024600E+6
2.810022E+2	8.212205E+0	1.679000E-2	6.618090E+0	1.024600E+6
2.820019E+2	8.245121E+0	1.702000E-2	6.613960E+0	1.024600E+6
